product_id,product_items_sold,product_total_revenue,product_avg_price,product_category
8068fc569a07dc765b9620783787233c,1,217.96,199.0,air_conditioning
805967bd91579942b3caac4ebcc39a54,1,65.05,49.95,bed_bath_table
8058b0067728a211c68874081e7352d4,1,58.82,39.5,sports_leisure
8049d38dde63e0ca96af1e9511d4727d,1,307.94,279.9,bed_bath_table
8047a9de3dd280cc068a2cba4586b91f,1,59.11,43.0,housewares
812b558694cd8e22f35f9d1bcfb549b5,1,75.75,24.9,dvds_blu_ray
81227b918dc751995a7301b5f38437b8,1,132.19,122.99,fixed_telephony
81040eb9c21d4f60b7771836b3255489,1,67.59,49.99,health_beauty
80fb011fd54fa5e1911a2f80c0fc878d,1,65.50999999999999,51.4,toys
80d702d8e2231e25bee9d145c2c86b6f,1,47.68,39.9,perfumery
80d63636780c5975e5c93b63236d481d,1,185.88,142.47,health_beauty
2ec4063419591b373f7990da94fb2c6c,1,49.34,24.99,telephony
2ebe00f53430b4eb4086f08409ec7760,1,36.68,28.9,telephony
2eb9b2ef7c1da3c7b99702452ea4729f,1,110.3,99.0,tablets_printing_image
2eb8c6f513599fd67149f8f9cd8e2ea5,1,132.03,119.99,cool_stuff
2eb3f7edda1f0799d78ffade55e64374,1,147.28,119.9,health_beauty
2eb384017334e47db9ccf364216799df,1,41.99,21.15,housewares
2eadf6089620e82047e4d24101dc6759,1,24.27,16.88,perfumery
2ea8ec61f4c1078cdf7b1df620135059,1,283.86,239.9,fashion_shoes
2e8eb076261eb842a7e1bdf64e1facda,1,102.74,84.9,fashion_shoes
2e8e86c56790104d65709ca485a26281,1,58.62,49.9,baby
81ea712c5f76a3b1c0e4c3dbc5126404,1,52.23,34.6,garden_tools
81e7937893af4703d4d14ca3e3765b59,1,85.22999999999999,69.99,baby
81e686e36e79f0d2612346cefe1379cd,1,143.99,105.0,sports_leisure
81dba264e2c91829b19c58fa6eb33072,1,64.11,49.0,furniture_decor
81d2fa5b1805af5f9e0d08af321b2f35,1,168.8,149.65,health_beauty
81cb8d21c3255d5c2143be50785cc2ad,1,154.45,129.0,furniture_decor
81c891c541361f1108fe9e2a645324d9,1,893.0,869.0,cool_stuff
81b454070eecf89b21503cd5d313aa57,1,328.08000000000004,318.98,auto
81a7ce9e5b3c92b523c22a4d3d3e05f4,1,57.65,44.0,housewares
81a3f1e46ec16acb4800a5002b014438,1,145.0,136.78,perfumery
819fc0e9c061a08bac3d5044eb92b173,1,155.05,118.9,luggage_accessories
815ab08327dd05cc75b2b67311f83239,1,25.09,10.99,toys
814db92f0cda8c71fa27f4b022cea56f,1,41.69,25.9,fashion_shoes
813a9ef2db7efff209973a335d043c0f,1,342.39,299.0,furniture_decor
813a30050677eb6996e12eea9ad400bf,1,472.41,439.0,health_beauty
812caec8528c1f3b1bed583530023cb5,1,105.72,79.0,bed_bath_table
821a07e1e2a0382df1f3761ae3cd435c,1,132.44,119.9,bed_bath_table
820e8f306dc9ffcf6d0957516084cca1,1,56.49,38.89,toys
82029e5d2411cd3a74021d94ee87d457,1,112.69,104.2,fixed_telephony
2e274768896aa2c7635b9689423a5d34,1,60.88,44.9,sports_leisure
2e0b9273624db778d82fd3b18becec24,1,86.24,69.99,toys
2e0725613e75303bb162ff2f58f112e0,1,61.22,45.99,toys
2de5c479fb0c490a0f2a2f3ab36e71b6,1,195.18,174.99,garden_tools
2dd91cf063cf57cb0eebef072746daab,1,126.19,110.32,health_beauty
2dcbb450bd8303344a342b60610f3d22,1,79.09,55.9,bed_bath_table
2dbed858ef1a666ec3afae6566400a06,1,537.71,519.99,sports_leisure
2d89e78798ca1f317b4d3a96c74248ba,1,48.75,36.9,health_beauty
2d771944d4a7dc7d95d974cfe4be96ff,1,30.09,14.99,christmas_supplies
2d75cb4f23924fff112f06ef3520c120,1,101.03,85.0,toys
2d677673c369b1d62187bc49ab3e9331,1,257.34000000000003,239.9,computers_accessories
2d62078f4b87416a280931049a9d7cca,1,75.85,59.0,toys
81ec0756335856bf7e5bd40073652c44,1,65.34,41.9,sports_leisure
834df04774f3aa4b60bfd6f839f448bc,1,37.59,27.9,fashion_shoes
833984d7021e50b11df8113b7794e920,1,81.12,65.9,sports_leisure
8338cef8355d238f43711dcb9c0657b2,1,60.42,45.9,furniture_decor
8307d6d6781b40a6b3b4c222da56f274,1,126.46,109.99,unknown
83039266ceedb3640c6dce70f01bf2d0,1,95.31,80.0,fashion_bags_accessories
8301e489165ea0f91dd987fafebbe58c,1,44.13,28.9,fashion_bags_accessories
82ff6972ccf4255e24cd470d8fd8b539,1,227.47,199.99,auto
82fd0e5d33b58ad696f75449679c1470,1,142.14,125.5,health_beauty
82f0d5f5a4d52cf6ca68a2080bdd0d02,1,158.42000000000002,134.9,bed_bath_table
82c51c3938503a4ddc096fbed86428d6,1,117.57,99.0,construction_tools_safety
82c3ea364e5480f335f6743ee725a921,1,40.1,25.0,computers_accessories
82a61259a621866c4ba63743da29a342,1,146.96,119.8,sports_leisure
827f677ed9cd1e18a5f4e8ecd4eb7489,1,20.28,12.5,telephony
8275ff8af7dedbf142a446d74d0c5daf,1,44.23,26.0,home_appliances
8268f227748ea57889478c74ca12d151,1,286.17,220.0,bed_bath_table
824d0f65de327bae9d13bbc23528c79a,1,31.69,18.9,telephony
2ccd049c8e7ea210e079a1aa8ad92477,1,103.63,79.0,stationery
2cb7610ce5b2b73be631121560aeecaf,1,381.59,329.0,home_confort
2cb21a33326f4accdb9dcbaef4a46180,1,95.21,79.9,fashion_underwear_beach
83cf2637b3c035693ee58369b791d966,1,77.47,58.0,construction_tools_construction
83caf799100f6f9418e0eb2950b757af,1,41.5,34.0,housewares
83ca77d87b187321faaee535adbce26c,1,816.1600000000001,799.95,air_conditioning
83c3d4602324544954d73486c1a47455,1,336.99,319.0,computers_accessories
83b92639fffd1d55c9e04c77c86d8d2c,1,65.66,45.5,computers_accessories
83b7e1ec294af41b21657b105834c836,1,45.09,29.99,sports_leisure
83aae8023b8feda53259f63e0ec06390,1,131.29000000000002,89.9,furniture_decor
83a1778b0d5b20c0724c97e35f083082,1,82.60000000000001,64.9,toys
8384a437925520e96cb6acc65235e499,1,30.84,18.99,bed_bath_table
837b5c6df9ceb8a9c604e78fde0e60a2,1,49.05,27.9,computers_accessories
8375cac77900898b899b33ef7b966bb0,1,31.24,21.9,bed_bath_table
8370300e444c4394d3c3f878606a9601,1,314.66,299.9,watches_gifts
835d8502d265ddeb4bdd39591d55fa2b,1,165.8,149.99,health_beauty
84003eefe52bb4112252409a24ae3a73,1,176.53,163.99,perfumery
83fe1ea6fd12c51fcd341a9968e65cc3,1,53.37,40.0,toys
83fc9abe24667777b997571da7b6052a,1,166.98,159.0,watches_gifts
83f86eca5473b6d1c7d566223592908d,1,70.44,55.3,unknown
83d68ad4e5707409089afff26a40b2df,1,838.32,780.0,toys
2d5bb6fc16b9fb75539ddcd93de86aa4,1,97.78,89.9,toys
2d31f67b1edd83be73d1448bc1f1a7c7,1,47.75,24.9,dvds_blu_ray
2d2fbde9939c282238dc0847b04c5018,1,66.1,52.0,computers_accessories
2d27434c710806b971a721da337a112a,1,53.1,39.0,watches_gifts
2d1ff2e44c1df1b288d32c02737d6f34,1,203.43,159.9,furniture_decor
2d12dfe2cf5a6677b26067f2ddb55844,1,196.01,179.99,toys
2d110366dd24a714cb50dddc30b4101c,1,46.69,33.9,sports_leisure
2d063994ae4667cff3d6841e9d441d1d,1,135.57999999999998,119.99,home_appliances_2
2cfd372900c7c65e4c4ed2ccf7a1cfd4,1,687.43,667.0,watches_gifts
2cf9ec82c2ca858baedfb2c2e5c06b6f,1,35.53,9.9,housewares
2cd4861a56a6f98288e0281e47f4b1d5,1,468.53,422.0,bed_bath_table
84c7330da95da86fa555e15070a8b1d3,1,107.87,73.56,garden_tools
84c4e13ecfbf13c8e4039927f887154b,1,62.16,44.05,furniture_living_room
84b88b5f25e4651dbc4c1c9c7e4b7d27,1,168.56,154.9,bed_bath_table
84b28e3bb08a928eb998111b29adf0fe,1,302.27,261.58,baby
849bbcb8cdb844f1cb82330de929a1e5,1,130.20999999999998,122.1,luggage_accessories
8498a9b0c20fa9075241141de7f756fb,1,113.15,99.9,sports_leisure
8497f1169a2edddf1a2a226f653be594,1,44.09,28.99,sports_leisure
848064637fb2f160e5456e94f1f58d5c,1,81.08,65.0,bed_bath_table
8477d691ae21afadfa805681bef3a620,1,80.10000000000001,64.9,fashion_bags_accessories
8471182114c4e0e3b1586fef0ad240a9,1,159.66,144.9,auto
845968d70e40e2ceece1bc1d3f5812d7,1,53.34,34.99,bed_bath_table
84412fdf17ffe7f7b52913a82e73b5b2,1,190.33,169.9,sports_leisure
8434c9cfbd72cba6e81064e65d2f05d7,1,79.94,70.0,furniture_decor
841fe54d564df8d45b7832717de220e3,1,119.6,100.79,stationery
840c7da1a74c54e903c0c6b86d44deed,1,426.42,409.38,unknown
840b41c3044d2b09db4933d48cffa924,1,35.959999999999994,18.9,housewares
855bbef550f31af6cf9387e9362b11f6,1,21.17,11.9,home_appliances
85567ceb8a1521a09cdab785ab726b03,1,127.38,109.9,toys
854f1672c41eaa84b3e3a79e06146f63,1,32.77,24.99,telephony
8546c6aec945658dd6de0b125806bc8a,1,115.02,98.7,furniture_decor
85337022853da10b8f5fd7d1ef180421,1,74.05,39.9,consoles_games
852f63621d87c7e78bfc4246a251e11f,1,34.89,27.0,furniture_decor
851f4830cdcb436185cfcc40b8bffb15,1,79.38,59.99,furniture_decor
85156b6f3e9ba85d83b17b0c3c8cc627,1,90.17,66.9,bed_bath_table
84ecc25f4c77dacc5c0ceb89e09492e9,1,284.90000000000003,269.99,computers_accessories
84e1b9c6ba2ed178bd217097b41f1251,1,156.51,74.9,kitchen_dining_laundry_garden_furniture
84db874a1a2d895b0eece26cc9bb3dd3,1,61.52,49.9,cool_stuff
84dacba9d49f304ee015bc094083df20,1,616.5,395.0,housewares
84da49736447aaa6ca16652f7e5a77d8,1,98.85,84.9,sports_leisure
84d866290cb98a0253e770a862679579,1,445.64,399.0,health_beauty
84d85a2f13ed52a5f07ce6d1497a397d,1,46.0,31.9,furniture_decor
84d0e98e468edffdfe4f1f5b178d4ecc,1,135.48,104.0,sports_leisure
85b39215c2d7de985b5a34b759255d03,1,113.45,53.9,bed_bath_table
85b2e22dc10456c8ce7b81f78ba8624b,1,195.36,179.9,bed_bath_table
85ae33cb0cb21c6fe6b021faf074a682,1,53.620000000000005,35.99,telephony
8580e348f827bc4699d12de9afc2305f,1,39.62,21.99,market_place
857dae9f7ebd67d5920e6543f24c3841,1,487.27,449.0,bed_bath_table
2cb04e10eeaa0cc28bb0b7db018c9056,1,106.85,91.9,health_beauty
2cab5fb805c35e09a71fc411c7849ec2,1,79.56,59.9,toys
2ca431a4c4a04c65e66c345e282d0a54,1,234.34,199.9,small_appliances
2c9de16d31145f7aa376c2dab35a2b81,1,256.24,238.81,computers_accessories
2c52e710fd7c065119722cad50607252,1,394.09,379.0,watches_gifts
2c2b1db11f5ec66bbc6ca9d1ce3f81a4,1,72.68,64.9,toys
2c004d873fda9131eb12f6b71538087a,1,58.36,44.99,bed_bath_table
2bf749803c44ed8670283404d3c2140b,1,603.24,584.4,industry_commerce_and_business
2bbafc7b18384308a1fb3f64c022b25c,1,176.07999999999998,159.0,sports_leisure
2ba4dc95f18bb2bedbef662cb24de95e,1,420.88,329.9,toys
857be5cab7b9c69b973ce723ca69c9f7,1,58.08,38.62,small_appliances
86ae34138b66d08c1d885736ba39e6df,1,107.27,89.9,bed_bath_table
869c418f22e0c0ed9207ff691f279e46,1,50.53,32.9,housewares
86766d5e84f560b949d8a4582e9fdbdb,1,211.81,189.99,bed_bath_table
86742dc5c815f1c8c04c6e323e3c1865,1,46.82,29.9,pet_shop
86513cbf63bb505ec42c62b661324672,1,178.52,139.99,cool_stuff
863c150f7756157ab06ad61737ce9a16,1,118.74,109.22,health_beauty
86265224a1b25cd13f8b20ffeb6c8e5d,1,76.63,48.9,health_beauty
86133a7d6682fcb51debce06e6514f93,1,394.49,373.0,cool_stuff
86133a2151bd98a3ed2ad758709e6d1b,1,71.63,59.9,cool_stuff
860ad475cebc2e85e852042dad735be0,1,46.85,35.0,musical_instruments
85f709dd4e8f207aecdfaeba8581c1f0,1,119.32,89.9,pet_shop
85f0972baa5c063019825fbf04f0d6a9,1,66.00999999999999,49.9,luggage_accessories
85e8e8aad6ad12d67c21300379760196,1,1220.72,1160.0,garden_tools
85df978207ed4024ea16570dbb64fd6e,1,36.04,24.0,cool_stuff
85d619318aa201aca57171aabeed0048,1,21.39,14.0,sports_leisure
85b6cd7f57f7a06d180c93e8c74f6381,1,69.13,53.5,bed_bath_table
87a9863375a0a462b168cb02bdad360c,1,154.15,144.97,baby
87a97ee722d5e544b3c929b36443b8b9,1,718.89,698.9,watches_gifts
8794dfe7cd526fa69414f8364e09470c,1,43.0,28.9,fashion_bags_accessories
879257cf953f931693a39f7b492967dd,1,84.59,64.9,bed_bath_table
879089af9bd91cf72a7154b3be3e1074,1,49.54,41.99,sports_leisure
878c61936b5c51f321ac165750d97a0b,1,35.129999999999995,16.9,auto
878188aa7c7a5da44f5038c7fdc68ac3,1,226.79,166.99,furniture_decor
875a509e10e1382ada98cd0c25f0a256,1,57.04,38.62,garden_tools
874439b263dc72fa8c7d8e24fa7cac13,1,115.45,99.0,sports_leisure
873d2aa3911060e77ac89009410aa908,1,191.07,148.0,telephony
87351480a75abfcf15ec67af64f28ee6,1,126.25,102.0,furniture_decor
8729e9bc4b7f0422448d80ed35ae329d,1,85.63000000000001,67.9,health_beauty
8704c63bb391e44566d8dcf13d863081,1,38.53,20.3,fashion_bags_accessories
86df1e9a07c3d463f6a6c3f776051e9d,1,149.36,116.1,housewares
86da2c247cca57fe5928cc175e2a65e3,1,118.54,104.9,baby
86b4986bc313d65b0b5e46f5be8d11ce,1,458.72,445.0,consoles_games
87ceed33e1f7fe39fa06b69c9fdf9e53,1,57.0,41.9,computers_accessories
87cc2aef12eddf0b170234138b0946e0,1,202.87,185.81,computers_accessories
87c9f9f88ecd5b9de26a0a61e06e1d67,1,37.0,21.9,sports_leisure
2b939dc9b176d7fa21594d588815d4a4,1,103.25,88.9,luggage_accessories
2b87ded5c8c2c971d4d5a2e4bd7b85bc,1,80.10000000000001,64.9,toys
2b86ffeae831b59e4fb849565cdc28ca,1,81.57,69.0,toys
2b82632fc977852ca422e8bf3255912f,1,36.15,25.0,garden_tools
2b7fc5ab38be42d8f5498267d2ebe344,1,27.38,19.99,toys
2b6d377fa9397de28c3d3e1684bb2c4d,1,869.09,659.0,auto
2b6aba96aca0f3f5f28779c8a4395f42,1,95.59,74.99,sports_leisure
2b6726ab177dc4ec000e5fcfc6926cf2,1,349.57,339.0,sports_leisure
2b5fddc2b543ee8d6699fb8687fac6bb,1,95.3,79.99,consoles_games
2b4ad41f87f5ca9daba350c8f886b729,1,185.61,159.0,furniture_decor
2b4472df15512a2825ae86fd9ae79335,1,257.85,209.0,kitchen_dining_laundry_garden_furniture
2b3a5c2260dc61103f0b61bfa35a5d2f,1,186.84,159.0,sports_leisure
87ac7e3e844a79b97f7b98cecfbc69db,1,156.03,140.3,fashio_female_clothing
888de7e3435c871d1020b85023328c5b,1,151.99,138.0,sports_leisure
888bc229e8f4a4bb412bdea51c650a49,1,52.95,36.9,computers_accessories
887c03038c774a15272a3e75ca7b4fa7,1,83.51,69.9,computers_accessories
886321836971176f30bc1eff5237c263,1,68.12,53.0,bed_bath_table
8852d1878bd27d8e1fe4e403c2a0100d,1,327.30999999999995,269.9,air_conditioning
884186aaa2ba70b64827a86966f583bd,1,90.88,69.9,cool_stuff
883e57b1f0fab96202d9e39efbe3b671,1,157.7,119.9,auto
88316766399e9545cb650c3ab70208a0,1,56.78,39.99,fashion_bags_accessories
882ebbd926d1093b09ff76e976866954,1,117.85,99.9,furniture_decor
8812d73b9937b5bd3648ff9d11f9c3fb,1,97.0,73.9,bed_bath_table
87fe3060b63fb773ce7cc144ec313824,1,32.13,13.9,housewares
87ea2f45559e10519513a20b24147316,1,210.73,158.9,computers_accessories
87e6cf7eb3e4996b725323a1d704fb8b,1,244.36,228.0,cool_stuff
87e583842cc9122ded9f8eafbf42894c,1,69.32,50.0,electronics
87e0a0706a9ccbdd1784f76e01b40176,1,105.01,79.9,baby
87db1d6af39ede804084ef2f8e6b9b46,1,49.24,39.9,toys
88d524b8b5576da63abf7b16bef48a39,1,63.01,48.9,computers_accessories
88d1ed18fd38fa0ffeeb4b517ca42a9d,1,53.96,36.9,housewares
88cd1536cced07ce8b7eb699521f841e,1,50.1,33.99,bed_bath_table
88bffa97ba651ca4ee0710fa7e0e9653,1,28.79,19.9,computers_accessories
88bcd4cc43e257bf69ac62b2540f1c14,1,51.73,33.5,watches_gifts
2b250e4c796f4ce9da7ee0465bd1b574,1,72.17,52.61,music
2b1736cd698222fad698e3c1be9dd4a3,1,142.81,130.0,auto
2b0943c63387bbdc046d9a7692602388,1,39.16,29.9,sports_leisure
2add772ac1b21ad0f2a8f7bfda8723db,1,697.3599999999999,656.43,bed_bath_table
2ab3eebb03e660d44470d936c0f20bb6,1,52.37,43.9,sports_leisure
2a97ccde48b4f516a7a76352d03eff88,1,106.78,89.9,bed_bath_table
88ab3ce1ded665150c5cd6adcc5287e0,1,75.07,59.9,bed_bath_table
88a82488ded06b62a95df35c384cabfb,1,22.27,14.49,sports_leisure
8899e549604c83a99da5fd3ec51d955d,1,44.87,31.99,cool_stuff
8895ac34adda705a5d93c05aa5141205,1,75.16,59.99,computers_accessories
888eeb22340037a42971d30e3808a745,1,75.99,53.9,housewares
8999ae93f98ab5d5b5f5efbd4c2b8f88,1,53.27,39.99,furniture_decor
8974fd022d2eca68246a2f754bd7de23,1,42.0,24.9,telephony
897238958781769d5c277043c154a3df,1,57.82,49.0,baby
895fc53d66ecb6c1afc40138dbc2a73c,1,45.01,29.9,bed_bath_table
89427567da9c9b075c9dca131535104d,1,41.11,25.0,toys
8934769521d632e65c27992662f05673,1,163.08,149.9,cool_stuff
891f85176bb33d23b19f1cc30eb2660f,1,160.21,139.99,audio
890b077b34b5d22c8c56d60536ab9e75,1,45.36,37.49,sports_leisure
89045cfdb97f8a26621954162a34462d,1,108.88,99.99,health_beauty
89039f76a4c1ed8e4c13f4b531f158ca,1,58.88,44.9,luggage_accessories
89005f5c60b53829a9a617fe5e292221,1,64.63,40.0,auto
88fb259945a739dec6cdd001e2cbad55,1,171.56,120.0,watches_gifts
88f723b1cc87199862c31b071276b0f5,1,240.73,224.99,computers_accessories
88f07c54aaac38face5f27e7d71922f8,1,102.96,79.9,fashion_bags_accessories
88e40881adf08ea3b87cb1d65c8c1d83,1,49.09,42.9,pet_shop
88de5a4c9a8190df7f9b4a5b4f3f68cd,1,34.6,19.5,pet_shop
89e30d3452ed2e7f8d86803da7954f05,1,312.07,284.8,watches_gifts
89e26dce3020ad6cabac5c86120d67fe,1,44.54,31.75,health_beauty
2a46d3a8cb337e4c4b5db2d6df599cea,1,139.04000000000002,119.9,electronics
2a3539131370b3ac020dd5f7a656a53d,1,40.93,21.89,electronics
2a256d1fd193c91de19036b7b9bde617,1,125.56,99.99,costruction_tools_garden
2a15783d3cb601f8d9a6a86806b037b3,1,75.18,60.0,baby
2a00350b02e85228f3a3749f39ede66c,1,340.13,320.0,toys
29fd9022374ff3fef2e8f82c39b4133e,1,79.93,69.9,bed_bath_table
29f63bab786f598d17b6ebeec83e78d1,1,126.19,110.32,health_beauty
29f4b939c9bce7b71f366ba0eef2c4d8,1,117.75,104.0,sports_leisure
29e690f79f608a27a9a02dbf5c3c0c93,1,183.22,159.9,baby
29bedbfbe73ea473396306b4f0c010ec,1,114.77,89.9,housewares
29b85c2f1ec5f4d02b03737a8fd3698b,1,220.19,198.0,furniture_decor
29b18b99ca3c94cea05efa9e11465440,1,310.67,295.0,housewares
89cea55405dd7811b48e500d9f263e43,1,128.99,113.1,telephony
89a85fb039d401c099e30c569a6f2e07,1,62.15,45.9,auto
8acfff88a4a05f0ce1b0336e47d16825,1,44.13,25.9,furniture_decor
8acf0061d1c7b72c3a4857db994ecc79,1,81.95,69.97,bed_bath_table
8ac47b3ab13c68f49f10dde899674149,1,102.16,83.99,dvds_blu_ray
8abe436e6720087517880868bee69fab,1,194.99,180.0,sports_leisure
8ab78b6f871fd72d1ef38097498b70b7,1,70.12,46.99,construction_tools_construction
8ab2bfb191a18b11427454a8419d01bc,1,525.46,475.6,cool_stuff
8aa87bc5f3053b4df2b05a2d3059790b,1,102.69,84.0,bed_bath_table
8a9efe06f7135fd2dfc7b84b30144bda,1,68.7,59.98,cool_stuff
8a5835aeef83efa6aa947f84f92deb0e,1,81.89,65.0,watches_gifts
8a551a6371de62f6f595bb25c473b877,1,134.43,120.0,health_beauty
8a3254bee785a526d548a81a9bc3c9be,1,19.08,0.85,construction_tools_construction
8a2fde854a6f41aae89ce99303a847e8,1,209.78,192.0,sports_leisure
8a26f391ab8b209f67d87dd358f6f004,1,68.82,48.98,unknown
8a15d0ee52b120e0b2bd5549434f05cc,1,134.28,113.0,health_beauty
89f59eee27a6a49b9f0d887136c71cd4,1,1317.0400000000002,1299.65,health_beauty
89f46d1e213867388c2fac6078f5c06d,1,80.10000000000001,64.9,fashio_female_clothing
8b2e2ee3c4042bdb5b3c5fa6b8663b33,1,87.64,69.9,toys
8b199a0f183f8011403f53356c564d80,1,237.36,196.0,furniture_decor
8b18b26ce90f9f0e4c9ae339e532f325,1,202.46,179.9,sports_leisure
2990952a0c7c8dd6c64d1db4d183c1fb,1,43.09,27.99,telephony
296160f1474264a2f1d7e738b999b93c,1,368.82,339.9,telephony
294d41c2e68c3452a16c269c5a969537,1,218.28,194.99,perfumery
28fe7bc9b73556b0cee83320fcd2600e,1,157.34,118.0,housewares
28fd1639ff52d870a3d2c38090d2d902,1,207.0,189.0,air_conditioning
28f2e74ecd7f12eab02ca9b3c2bd9c5f,1,98.16,87.37,housewares
28ef7ba5765422d40274d5ebeac97c9b,1,315.84,299.0,bed_bath_table
28e9bae875be608d290966c72d2d7f73,1,223.97,199.99,auto
8af78635010ca0b1366e5a2b17f52b59,1,484.94,448.0,watches_gifts
8ae935cab2de3f74f4960de6ee604f90,1,38.62,29.9,housewares
8ae2a62356fe10b4261e16268508ddb5,1,175.77,159.9,luggage_accessories
8adb806e404876383ce47845af3ddcb8,1,44.0,28.9,books_technical
8ad5422c2f13436a172cbdd5f2faa00e,1,52.01,35.9,home_appliances
8babfe496d325893ecf4a9ddefb1b31c,1,26.29,18.9,bed_bath_table
8ba8c90e50add29be3159373ea7cb990,1,188.73,171.77,perfumery
8ba12b254c2fbb3c2dda9bf44da89d18,1,134.81,99.9,cool_stuff
8ba0118a487ec8671aed57e5ef846574,1,234.46,219.9,stationery
8b92139f9270553dc3fefeac3ef69034,1,70.47999999999999,46.9,pet_shop
8b8b4d3f77864f6e8f6b35fc23ff63ca,1,106.38,91.99,sports_leisure
8b87bdca52ab6d4c79661a4dbcf903c8,1,51.6,38.67,auto
8b8702416a4fecb685fc70b056cac372,1,30.58,15.48,health_beauty
8b8191f9283cd3c98fa9b37a0b0f99ef,1,336.99,319.0,perfumery
8b7a9eed0d30c43346eb8de2d821b2fb,1,519.72,379.0,kitchen_dining_laundry_garden_furniture
8b5a201cdb79e1962baa08534f71d382,1,168.95000000000002,149.8,watches_gifts
8b52d90d2e8716dad633486c6cc94ecf,1,1002.79,989.0,telephony
8b52ce7d34b48cfa97fc4219b3fa4e39,1,502.23,489.99,watches_gifts
8b4d1b3f6edcc74d027e598a572ddcae,1,73.76,60.99,computers_accessories
8b41fbc2b984a12030090112324d1bc4,1,58.64,48.9,baby
8b32eb3053c5c248a5e547f8a1bfb859,1,76.78,69.0,computers_accessories
8ca6ebfd6293a5b03f104d27c4945718,1,268.31,199.99,health_beauty
8ca5d414f750bd92cedf636c6f5bd355,1,181.82,159.0,health_beauty
8c8d924b1b31192b10a89b46702cd501,1,87.72999999999999,69.99,baby
8c881951778b843dd2567fe997812ded,1,65.43,48.9,bed_bath_table
8c7442b088dc69fece3db05b53234860,1,170.91,139.0,auto
8c7274c4e638e7f229007fe28aafc741,1,198.31,179.8,unknown
8c70c4455a59267e8e2ddf800792d77b,1,284.81,269.9,computers_accessories
8c1a826d71a778dd432e35d77a6faf03,1,278.85,169.0,pet_shop
8c0c3a8ad1d1896e7d9d66921a4b66ab,1,246.35,229.99,toys
8c0b38fcee9ef771b9da3d7dc849989c,1,22.54,14.99,telephony
8bef2f3e34f2cc22c908921e6e9eebee,1,56.63,39.0,watches_gifts
8bc6752b88d4909a129ee0abfd76875b,1,74.05,39.9,pet_shop
8bc30c38b76dfd760a9e57ef36b6e0f2,1,458.46,399.0,toys
8bbc072e9ad5dfad286bf7965b945217,1,36.24,26.9,housewares
8bba564030745976b3975e212e113b6a,1,252.59,229.9,fashion_bags_accessories
8bad0b03a701f851b31594eb2eb758b8,1,37.59,20.99,cool_stuff
28452e5e58eb9105476492224d573c43,1,52.53,34.3,unknown
8d3c0105549f11e6059bb69fe51659c0,1,68.16,59.0,sports_leisure
8d29622ad4b816113fa721f21af4f667,1,64.42,49.9,health_beauty
8d2453bdd784cad1b09625bad27e3bd9,1,563.45,549.0,watches_gifts
8d219c7aa1a8032569bbd8c4ad515daa,1,140.08,119.9,sports_leisure
8d1cfc0463b545928bfb4e589e017bd4,1,76.99,62.8,market_place
8d139b1550c8cc91a3babc9cfe9fc147,1,71.15,55.0,telephony
8cefe1c6f2304e7e6825150218ffc58c,1,35.379999999999995,27.99,telephony
8cef0a48dd6a31a4da7683d1f35d8925,1,163.44,129.0,housewares
8ced2631a18d2e0814557875b3bb907b,1,65.05,49.95,bed_bath_table
8ceb6a29cf065f382c7b8cbc9fea3a84,1,126.19,110.32,health_beauty
8ce5f222608f6e18ea3b7acb84313c6b,1,99.24,84.9,bed_bath_table
8cdb9ebdf8dcdd09f8495eec1851b0ae,1,73.69,49.0,housewares
8cd0af4160df609b19513a93e40899a6,1,114.0,99.0,bed_bath_table
8ccd37c870e395f818066927a748565c,1,72.27000000000001,49.99,health_beauty
8ccac7e503c0ba1f7e7b3aafeae52cca,1,108.67,88.99,furniture_decor
8da77162e41d47464f9806727417cf6e,1,309.16,259.9,bed_bath_table
8d9d31dc8d8c05062987d883cefa98be,1,61.63,49.9,bed_bath_table
8d991c2f0c5075b7a88c07d1453ac80f,1,44.29,36.9,housewares
8d8109048bbf6f0369b1522029f92a19,1,59.86,48.9,cool_stuff
8d4f2bb7e93e6710a28f34fa83ee7d28,1,36.69,19.9,telephony
8d437dc54645e02e40d13fb2de911c1b,1,47.38,34.9,sports_leisure
28e734fac9ca5436945bb771fe50a35f,1,76.28999999999999,59.9,garden_tools
28e5475b2d4d01acccf9a5a0c0a9adbb,1,117.2,91.28,housewares
28dfc4b48aa78bae6d69b43b2742774d,1,281.96,233.5,housewares
28b5fef7b6d63771e9784bc68c783793,1,56.86,45.0,home_appliances
